LAMMPS Data file -- Created in:07/11/24
445 1 1 14.026013374328613 21.530197143554688 4.11707878112793 
446 1 1 176.47573852539062 32.6168327331543 230.4605712890625 
447 1 1 197.6110076904297 208.1218719482422 302.5738525390625 
448 1 1 123.61357116699219 70.7579574584961 247.80545043945312 
449 1 1 134.44900512695312 111.37989807128906 228.85098266601562 
450 1 1 355.8814392089844 56.31744384765625 4.070855140686035 
451 1 1 57.33158493041992 13.575106620788574 7.462968349456787 
452 1 1 218.98867797851562 113.36651611328125 185.70962524414062 
453 1 1 345.43438720703125 0.6047204732894897 1.5670446157455444 
454 1 1 23.20645523071289 260.3507995605469 117.7666015625 
455 1 1 15.18335247039795 221.4230499267578 259.0229187011719 
456 1 1 315.45233154296875 285.6304626464844 291.94793701171875 
457 1 1 196.9791717529297 110.09539794921875 25.340831756591797 
458 1 1 125.09626770019531 3.389833450317383 217.9881591796875 
459 1 1 183.58767700195312 330.2084655761719 221.79354858398438 
460 1 1 204.44090270996094 47.318729400634766 342.7580261230469 
461 1 1 97.78971862792969 38.55584716796875 51.048892974853516 
462 1 1 56.803680419921875 199.27841186523438 3.301145553588867 
463 1 1 39.02362823486328 153.86746215820312 81.14823913574219 
464 1 1 337.667236328125 127.02973937988281 21.726573944091797 
465 1 1 307.0505065917969 55.425453186035156 293.3792724609375 
466 1 1 41.511295318603516 73.38036346435547 78.71562194824219 
467 1 1 186.95509338378906 27.285282135009766 37.570762634277344 
468 1 1 7.725942134857178 234.416015625 90.69966888427734 
469 1 1 45.898643493652344 37.432735443115234 187.22012329101562 
470 1 1 9.19654655456543 48.318626403808594 60.6473274230957 
471 1 1 48.537109375 12.232810020446777 240.73788452148438 
472 1 1 0.0114332539960742 104.4724349975586 347.1345520019531 
473 1 1 306.86151123046875 172.65821838378906 10.211271286010742 
474 1 1 95.24432373046875 282.67669677734375 15.846171379089355 
475 1 1 0.5379354357719421 44.53688430786133 204.46632385253906 
476 1 1 200.01077270507812 7.744327545166016 13.801803588867188 
477 1 1 152.20272827148438 327.7623596191406 104.56839752197266 
478 1 1 110.79371643066406 0.2687909007072449 212.38241577148438 
479 1 1 41.36617660522461 348.84039306640625 0.3867749571800232 
480 1 1 22.567569732666016 1.6025826930999756 11.635860443115234 
481 1 1 37.238704681396484 52.04439163208008 59.90948486328125 
482 1 1 226.53848266601562 124.50882720947266 268.64068603515625 
483 1 1 99.98848724365234 51.471397399902344 92.87004089355469 
484 1 1 163.94189453125 27.619277954101562 148.39700317382812 
485 1 1 137.03494262695312 157.2352752685547 5.562381267547607 
486 1 1 328.0824279785156 24.893566131591797 33.5892333984375 
487 1 1 4.418736457824707 0.18693998456001282 333.82574462890625 
488 1 1 13.12633991241455 182.92855834960938 195.74710083007812 
489 1 1 199.356201171875 1.9937759637832642 243.3207550048828 
490 1 1 52.57350540161133 1.5097836256027222 0.14912152290344238 
491 1 1 306.5505065917969 122.03352355957031 47.667537689208984 
492 1 1 143.60617065429688 26.04166030883789 286.82098388671875 
493 1 1 160.9892578125 348.0603942871094 6.229664325714111 
494 1 1 61.4560432434082 0.32927384972572327 10.888630867004395 
495 1 1 247.0142822265625 274.7619323730469 130.8006591796875 
496 1 1 2.11439847946167 299.39031982421875 338.6811218261719 
497 1 1 227.8795928955078 0.00029528752202168107 152.46319580078125 
498 1 1 0.3328316807746887 135.872314453125 139.90493774414062 
499 1 1 17.60260009765625 34.90837860107422 264.78179931640625 
500 1 1 60.6265869140625 107.23341369628906 114.15141296386719 
501 1 1 138.20773315429688 200.63436889648438 56.84403610229492 
502 1 1 41.944114685058594 258.51922607421875 4.841392517089844 
503 1 1 120.87791442871094 148.76365661621094 243.75244140625 
504 1 1 19.439790725708008 4.567788124084473 245.48388671875 
505 1 1 16.618316650390625 85.1116714477539 51.8350944519043 
506 1 1 0.9136239290237427 2.0853946208953857 116.68792724609375 
507 1 1 230.4210968017578 105.59837341308594 27.70438575744629 
508 1 1 294.4539489746094 295.40606689453125 254.01040649414062 
509 1 1 7.50977087020874 4.574013710021973 1.6715278625488281 
510 1 1 128.243896484375 336.25531005859375 86.42878723144531 
511 1 1 9.473406791687012 79.09200286865234 47.37238311767578 
512 1 1 101.79391479492188 0.001784035935997963 50.792747497558594 
513 1 1 184.33096313476562 1.8001981973648071 103.9641342163086 
514 1 1 224.0888214111328 263.5763244628906 8.612226486206055 
515 1 1 300.05548095703125 105.95220947265625 2.5900957584381104 
516 1 1 49.73701095581055 9.615816116333008 25.820959091186523 
517 1 1 65.99076843261719 73.75758361816406 201.01791381835938 
518 1 1 341.57037353515625 301.9341125488281 40.608192443847656 
519 1 1 286.177001953125 148.910888671875 33.461219787597656 
520 1 1 109.95829772949219 59.15018844604492 105.75727844238281 
521 1 1 0.023885462433099747 174.13136291503906 13.14599609375 
522 1 1 77.10636138916016 347.09906005859375 28.82594871520996 
523 1 1 95.29066467285156 103.7932357788086 341.29986572265625 
524 1 1 8.267172813415527 40.42289352416992 0.25354692339897156 
525 1 1 16.67838478088379 35.64642333984375 2.199512004852295 
526 1 1 210.8188018798828 164.54672241210938 10.250743865966797 
527 1 1 0.38350793719291687 5.47618293762207 124.34846496582031 
528 1 1 40.058204650878906 11.864269256591797 9.547318458557129 
529 1 1 321.02362060546875 305.9797668457031 193.8243408203125 
530 1 1 1.826239824295044 306.2431640625 49.501731872558594 
531 1 1 29.70807456970215 341.0696105957031 19.34283447265625 
532 1 1 173.60511779785156 114.681640625 283.36053466796875 
533 1 1 179.98129272460938 1.646537184715271 202.97702026367188 
534 1 1 38.848167419433594 10.448305130004883 148.98074340820312 
535 1 1 168.521240234375 78.71214294433594 57.33319854736328 
536 1 1 199.5590057373047 312.75823974609375 119.64166259765625 
537 1 1 339.102294921875 29.15703773498535 156.14236450195312 
538 1 1 103.61295318603516 0.402027428150177 156.04615783691406 
539 1 1 0.28191080689430237 4.321332931518555 291.36431884765625 
540 1 1 82.91841888427734 49.38688278198242 327.8401184082031 
541 1 1 135.44631958007812 257.2619934082031 4.610743045806885 
542 1 1 92.77098083496094 253.79379272460938 1.7808603048324585 
543 1 1 59.3101921081543 218.13284301757812 7.72354793548584 
544 1 1 268.6318359375 251.7045135498047 14.001916885375977 
545 1 1 61.634674072265625 172.99366760253906 153.6862335205078 
546 1 1 178.73590087890625 321.36578369140625 5.878159999847412 
547 1 1 56.487632751464844 327.8948974609375 264.05853271484375 
548 1 1 7.834421634674072 196.6368865966797 132.84031677246094 
549 1 1 0.04204513877630234 150.94720458984375 110.20414733886719 
550 1 1 74.52253723144531 20.271507263183594 12.755337715148926 
551 1 1 0.2595013976097107 41.82828903198242 29.297931671142578 
552 1 1 143.5988006591797 323.1678466796875 92.15047454833984 
553 1 1 220.67178344726562 7.771590232849121 346.8937683105469 
554 1 1 15.25023078918457 192.62081909179688 92.26549530029297 
555 1 1 0.057927437126636505 258.8095703125 185.37173461914062 
556 1 1 235.0083770751953 38.70488739013672 343.4820556640625 
557 1 1 45.33690643310547 49.48975372314453 21.58035659790039 
558 1 1 1.2706332206726074 69.10193634033203 0.06751424819231033 
559 1 1 339.6086120605469 325.90496826171875 249.6510772705078 
560 1 1 251.14938354492188 82.54286193847656 149.405029296875 
561 1 1 8.552101135253906 284.24261474609375 39.986114501953125 
562 1 1 28.821481704711914 213.0728302001953 2.7591347694396973 
563 1 1 298.25042724609375 35.83693313598633 211.9884796142578 
564 1 1 157.60006713867188 205.4922637939453 9.264128684997559 
565 1 1 151.13479614257812 32.809814453125 195.74244689941406 
566 1 1 4.874601364135742 67.64234161376953 251.79995727539062 
567 1 1 70.32786560058594 12.464966773986816 305.17779541015625 
568 1 1 359.4808044433594 189.355712890625 58.04810333251953 
569 1 1 241.8948516845703 76.34317016601562 151.7524871826172 
570 1 1 307.4181823730469 9.6468505859375 205.42385864257812 
571 1 1 238.67703247070312 98.30796813964844 2.3207690715789795 
572 1 1 20.853273391723633 56.029808044433594 73.35182189941406 
573 1 1 88.98042297363281 230.50894165039062 8.59481143951416 
574 1 1 13.168696403503418 0.07333090901374817 35.09665298461914 
575 1 1 176.9392852783203 88.57608032226562 0.1468181014060974 
576 1 1 19.163105010986328 55.03733444213867 36.504432678222656 
577 1 1 164.56735229492188 102.24771118164062 4.879321575164795 
578 1 1 167.244384765625 135.62252807617188 186.13058471679688 
579 1 1 104.66329193115234 2.512115001678467 39.26146697998047 
580 1 1 260.83489990234375 54.826263427734375 127.73506927490234 
581 1 1 21.462421417236328 281.45068359375 88.21125030517578 
582 1 1 40.37992477416992 331.6417541503906 237.7340545654297 
583 1 1 19.32737922668457 313.81982421875 0.29485705494880676 
584 1 1 171.11538696289062 186.05758666992188 61.583091735839844 
585 1 1 71.00489807128906 348.5589294433594 106.15440368652344 
586 1 1 48.83512496948242 120.98748779296875 197.8372344970703 
587 1 1 158.06866455078125 336.247802734375 0.36922401189804077 
588 1 1 297.963134765625 344.6546936035156 347.66583251953125 
589 1 1 95.02082061767578 50.96873092651367 69.19685363769531 
590 1 1 273.1893310546875 16.563501358032227 158.88980102539062 
591 1 1 135.15895080566406 59.9267578125 318.2275390625 
592 1 1 267.47625732421875 77.29292297363281 207.25015258789062 
593 1 1 126.53236389160156 321.8780822753906 348.22723388671875 
594 1 1 305.1748352050781 0.07045496255159378 174.17422485351562 
595 1 1 296.43426513671875 7.964328765869141 355.73553466796875 
596 1 1 171.97604370117188 45.25523376464844 170.3376922607422 
597 1 1 78.06153869628906 266.44854736328125 45.66484832763672 
598 1 1 268.44000244140625 19.452495574951172 233.70016479492188 
599 1 1 262.5072326660156 215.1273956298828 56.43718338012695 
600 1 1 311.04644775390625 133.17166137695312 16.104564666748047 
601 1 1 31.398059844970703 33.69511032104492 161.36338806152344 
602 1 1 172.85076904296875 24.495574951171875 9.519911766052246 
603 1 1 25.715805053710938 258.67425537109375 47.91490173339844 
604 1 1 336.9343566894531 264.39520263671875 75.24463653564453 
605 1 1 33.71648406982422 16.8109130859375 139.42611694335938 
606 1 1 178.38809204101562 0.2615221440792084 124.93646240234375 
607 1 1 265.096923828125 146.61767578125 11.17197322845459 
608 1 1 25.257221221923828 209.229248046875 205.05422973632812 
609 1 1 251.6015167236328 9.900653839111328 52.466148376464844 
610 1 1 32.23468780517578 76.8884506225586 2.077827215194702 
611 1 1 91.57522583007812 118.65983581542969 77.79446411132812 
612 1 1 12.868924140930176 276.80401611328125 260.835205078125 
613 1 1 18.411632537841797 1.861694097518921 0.8820680379867554 
614 1 1 155.65780639648438 91.06182861328125 16.08536148071289 
615 1 1 133.0381622314453 67.07648468017578 278.0987548828125 
616 1 1 59.12937545776367 2.5107614994049072 306.0419006347656 
617 1 1 156.8463897705078 325.70050048828125 261.8465576171875 
618 1 1 272.9872131347656 0.34757131338119507 102.12971496582031 
619 1 1 125.8650894165039 156.8466796875 161.01693725585938 
620 1 1 14.154594421386719 28.748449325561523 12.481172561645508 
621 1 1 0.13327887654304504 236.4990234375 311.4622497558594 
622 1 1 1.4326484203338623 45.43299865722656 71.56449890136719 
623 1 1 0.1884377896785736 98.36747741699219 310.9283447265625 
624 1 1 80.6631851196289 333.02337646484375 268.06207275390625 
625 1 1 47.01335906982422 128.7480926513672 212.5482177734375 
626 1 1 10.601503372192383 142.71646118164062 1.6919962167739868 
627 1 1 11.2092924118042 0.1870422214269638 127.2140884399414 
628 1 1 139.32223510742188 23.396427154541016 338.4245910644531 
629 1 1 116.34648132324219 33.23202133178711 253.9797821044922 
630 1 1 81.59952545166016 199.15948486328125 60.098106384277344 
631 1 1 303.65948486328125 106.01509857177734 257.41650390625 
632 1 1 143.15109252929688 211.75900268554688 80.67267608642578 
633 1 1 90.0910415649414 43.79706954956055 36.50702667236328 
634 1 1 184.169921875 134.14454650878906 9.059329986572266 
635 1 1 25.037899017333984 125.1059799194336 248.57418823242188 
636 1 1 73.55815124511719 201.0864715576172 178.48593139648438 
637 1 1 1.0979986190795898 326.6141357421875 1.7207825183868408 
638 1 1 93.62828063964844 238.9298858642578 14.726753234863281 
639 1 1 177.872314453125 207.0738067626953 96.65445709228516 
640 1 1 6.837480068206787 17.991741180419922 298.7060546875 
641 1 1 201.58120727539062 146.44647216796875 1.0765299797058105 
642 1 1 0.32488611340522766 2.3247475624084473 125.08650207519531 
643 1 1 218.5517578125 302.3195495605469 288.02056884765625 
644 1 1 158.24488830566406 167.52188110351562 78.60887145996094 
645 1 1 52.838165283203125 134.45541381835938 30.1287784576416 
646 1 1 105.51701354980469 4.344982624053955 11.847753524780273 
647 1 1 210.93679809570312 21.58224105834961 250.79324340820312 
648 1 1 1.3045852184295654 113.14334869384766 0.2701510190963745 
649 1 1 354.4631042480469 19.173349380493164 269.99261474609375 
650 1 1 144.8258514404297 197.56544494628906 3.7408130168914795 
651 1 1 68.06974792480469 339.84710693359375 278.0551452636719 
652 1 1 140.96229553222656 193.43695068359375 195.24966430664062 
653 1 1 274.01458740234375 231.6983642578125 34.265846252441406 
654 1 1 344.0098876953125 0.40488696098327637 136.25173950195312 
655 1 1 207.01632690429688 265.0816955566406 220.861572265625 
656 1 1 148.61668395996094 47.296424865722656 0.31384947896003723 
657 1 1 66.00926208496094 188.28164672851562 242.06997680664062 
658 1 1 30.04754638671875 65.17305755615234 144.30393981933594 
659 1 1 30.331838607788086 152.1082763671875 14.652778625488281 
660 1 1 92.50239562988281 230.9839630126953 1.2398030757904053 
661 1 1 166.2720184326172 44.33104705810547 303.70953369140625 
662 1 1 240.9057159423828 46.847633361816406 119.1315689086914 
663 1 1 120.57841491699219 126.1978530883789 70.78392028808594 
664 1 1 221.31649780273438 123.4373550415039 21.204853057861328 
665 1 1 81.83438873291016 6.1688432693481445 7.387155055999756 
666 1 1 3.6958260536193848 151.05343627929688 0.5134474039077759 
667 1 1 217.2251739501953 282.4613342285156 290.5708923339844 
668 1 1 37.182899475097656 3.7895092964172363 1.786128282546997 
669 1 1 182.41368103027344 106.49525451660156 143.41897583007812 
670 1 1 296.27984619140625 170.12167358398438 101.30844116210938 
671 1 1 39.220542907714844 187.734619140625 180.6302490234375 
672 1 1 79.92591857910156 134.3762969970703 29.68108558654785 
673 1 1 51.229530334472656 7.434154510498047 8.342087745666504 
674 1 1 197.6214599609375 37.70219421386719 0.8053255081176758 
675 1 1 60.910240173339844 139.05908203125 47.76503372192383 
676 1 1 36.982177734375 45.41872024536133 108.91983795166016 
677 1 1 141.27578735351562 20.022859573364258 271.2670593261719 
678 1 1 0.9238567352294922 0.03893861919641495 14.917928695678711 
679 1 1 353.74169921875 68.81131744384766 43.90977096557617 
680 1 1 131.30039978027344 10.154814720153809 160.48150634765625 
681 1 1 109.53038024902344 50.535499572753906 239.18399047851562 
682 1 1 350.9378662109375 312.5031433105469 132.61300659179688 
683 1 1 273.81304931640625 14.711573600769043 282.47552490234375 
684 1 1 87.13937377929688 77.23698425292969 256.54730224609375 
685 1 1 0.0037693839985877275 64.03036499023438 186.52432250976562 
686 1 1 301.44097900390625 16.943857192993164 160.3879852294922 
687 1 1 105.82901763916016 213.5792694091797 152.25534057617188 
688 1 1 46.70142364501953 1.0819437503814697 303.29669189453125 
689 1 1 8.882909774780273 225.85867309570312 26.181415557861328 
690 1 1 15.760782241821289 281.63787841796875 174.10340881347656 
691 1 1 222.09921264648438 263.65966796875 223.85275268554688 
692 1 1 18.023706436157227 96.82396697998047 18.071693420410156 
693 1 1 32.521995544433594 4.824711799621582 38.18217849731445 
694 1 1 55.32622146606445 179.799072265625 206.9199676513672 
695 1 1 95.68498992919922 184.53482055664062 104.79212951660156 
696 1 1 82.74678039550781 11.346982955932617 100.60050964355469 
697 1 1 90.68216705322266 8.448994636535645 32.97350311279297 
698 1 1 64.7697525024414 355.8554992675781 83.44698333740234 
699 1 1 224.0111083984375 112.67630767822266 165.44955444335938 
700 1 1 109.736572265625 90.88967895507812 2.273489475250244 
